4313,10.7615545,106.6870757,16.5511,0.7784,"POLYGON((106.687100760708 10.7615700355397, 106.687078880667 10.7615836888525, 106.687050703766 10.7615389490935, 106.68707255047 10.7615253165845, 106.687100760708 10.7615700355397))",7P28QM6P+JRG3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 193 Nguyễn Cư Trinh & Hẻm 137 Trần Đình Xu,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4314,10.76043809,106.685955,37.3568,0.6739,"POLYGON((106.685912861357 10.7604261337711, 106.685971810988 10.7604102460511, 106.685976693388 10.7604279583679, 106.685997640057 10.760422312955, 106.686003949954 10.7604452039232, 106.685923982551 10.7604664791464, 106.685912861357 10.7604261337711))",7P28QM6P+59GG,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 353 Nguyễn Trãi 353/9,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4315,10.76664023,106.6849135,13.1595,0.7707,"POLYGON((106.684933653748 10.7666283311431, 106.684922976688 10.7666614717454, 106.684893298042 10.7666521232861, 106.684903975105 10.7666189826845, 106.684933653748 10.7666283311431))",7P28QM8M+MX3J,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 189B Cống Quỳnh 189B/A17B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4316,10.75927199,106.6845101,42.2943,0.7201,"POLYGON((106.684565463322 10.7592883239521, 106.684548429713 10.7593147410108, 106.684454719775 10.7592556618829, 106.68447175339 10.7592292448283, 106.684565463322 10.7592883239521))",7P28QM5M+PR2V,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 387 Nguyễn Trãi 387B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4317,10.76212299,106.6869719,48.7039,0.6735,"POLYGON((106.686970902545 10.7620729841405, 106.687012600634 10.7621527083859, 106.686972920606 10.7621729999484, 106.686931222523 10.7620932756967, 106.686970902545 10.7620729841405))",7P28QM6P+RQXR,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 193 Nguyễn Cư Trinh 193/125,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4318,10.7633644,106.6830563,27.5434,0.6786,"POLYGON((106.683089957764 10.7633707807727, 106.683042516244 10.7633954589689, 106.683022598962 10.7633580229647, 106.683070040478 10.7633333447718, 106.683089957764 10.7633707807727))",7P28QM7M+86VH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hầm Giữ Xe-Hotel Nikko Saigon,"Đường Nguyễn Văn Cừ 235, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4319,10.76549802,106.6893538,54.4591,0.669,"POLYGON((106.68939737085 10.7654782723231, 106.689377498925 10.7655389230223, 106.689310203341 10.7655173655039, 106.689329841905 10.7654574270851, 106.68939737085 10.7654782723231))",7P28QM8Q+5PXV,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 117 Cống Quỳnh 117/16/2,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4320,10.76530837,106.6891667,46.5973,0.7615,"POLYGON((106.689211191567 10.7653025900574, 106.68918403782 10.7653492711913, 106.689122287169 10.765314152486, 106.689149440924 10.7652674713564, 106.689211191567 10.7653025900574))",7P28QM8Q+4MF7,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 117 Cống Quỳnh 117/16/12,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4321,10.76181138,106.6882224,27.3322,0.7686,"POLYGON((106.688256535441 10.761813164603, 106.688212771211 10.7618437944243, 106.688188189301 10.7618096894239, 106.688231852346 10.761778919224, 106.688256535441 10.761813164603))",7P28QM6Q+P7HC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 103 Trần Đình Xu 103/13,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4322,10.76690357,106.6845938,27.2101,0.6972,"POLYGON((106.684627610543 10.7668975993624, 106.684609161676 10.7669339567918, 106.684559939124 10.7669095368533, 106.684578387997 10.7668731794261, 106.684627610543 10.7668975993624))",7P28QM8M+QR92,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 45 Phạm Viết Chánh 45/12A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4323,10.76306943,106.6896213,10.6479,0.6979,"POLYGON((106.689641718875 10.7630745358987, 106.689614873795 10.7630892895179, 106.689600850811 10.7630643423286, 106.689627695891 10.7630495887108, 106.689641718875 10.7630745358987))",7P28QM7Q+6RHQ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Nguyễn Cư Trinh 137/51,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4324,10.76644336,106.6878655,21.6989,0.7184,"POLYGON((106.687888924687 10.7664802156283, 106.687868874568 10.7664867873305, 106.687841962747 10.7664065110158, 106.687862012861 10.7663999393158, 106.687888924687 10.7664802156283))",7P28QM8Q+H4HP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Trãi A63,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4325,10.76572622,106.6882643,24.3607,0.6888,"POLYGON((106.688268895793 10.7656900358736, 106.688288518266 10.7657537038703, 106.688259695187 10.7657623890766, 106.68824007272 10.7656987210774, 106.688268895793 10.7656900358736))",7P28QM8Q+78R3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 211 Nguyễn Trãi 211/18,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4326,10.76488599,106.6879476,157.6804,0.8313,"POLYGON((106.688007120007 10.7649612395199, 106.68793644019 10.7649809167768, 106.687887983977 10.7648107439154, 106.687958663761 10.7647910666735, 106.688007120007 10.7649612395199))",7P28QM7Q+X54F,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 233 Nguyễn Trãi 233/5,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4327,10.76643185,106.6883193,45.8285,0.7405,"POLYGON((106.68836246819 10.7664209372214, 106.688341874093 10.7664698344168, 106.688276117951 10.7664427574224, 106.688296712059 10.7663938602283, 106.68836246819 10.7664209372214))",7P28QM8Q+H8G6,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Trãi 185G,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4328,10.76576862,106.6850507,16.7343,0.6529,"POLYGON((106.685075064294 10.7657797556439, 106.685033444554 10.7657890024776, 106.685026284032 10.7657574917609, 106.685067903768 10.7657482449287, 106.685075064294 10.7657797556439))",7P28QM8P+823P,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Trung Tâm Luyện Thi Hoàng Ngọc,"Hẻm 212B Nguyễn Trãi D61Bis, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4329,10.76551695,106.6876656,94.2369,0.8798,"POLYGON((106.68771967067 10.7655479157261, 106.687632682282 10.7655697086634, 106.687611255098 10.7654860870027, 106.687698628565 10.7654641975966, 106.68771967067 10.7655479157261))",7P28QM8Q+633M,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Guardian Nguyễn Trãi,"Đường Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4330,10.76273936,106.6903753,52.115,0.7862,"POLYGON((106.690346609342 10.7627895872296, 106.690320787934 10.7627599757552, 106.690403893056 10.7626891218638, 106.690429714464 10.762718733331, 106.690346609342 10.7627895872296))",7P28QM7R+35RC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212 Trần Hưng Đạo 206,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4331,10.76602617,106.6876439,53.3195,0.6852,"POLYGON((106.68768215357 10.7660882611055, 106.687652996621 10.766098313476, 106.687605662276 10.7659640813459, 106.687634819215 10.7659540289814, 106.68768215357 10.7660882611055))",7P28QM8Q+C364,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Trãi 212/A70A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4332,10.7650116,106.6829443,28.3204,0.6549,"POLYGON((106.68297988702 10.7650182155242, 106.682922615475 10.7650403191417, 106.682908670081 10.7650049914069, 106.682965941622 10.7649828877928, 106.68297988702 10.7650182155242))",7P28QM8M+254C,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 59 Phạm Viết Chánh & Đường Nguyễn Văn Cừ,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4333,10.76302153,106.689733,43.8506,0.76,"POLYGON((106.689727882105 10.7630650573451, 106.689690159259 10.7630329069961, 106.689738021664 10.7629779999056, 106.689775744506 10.763010150249, 106.689727882105 10.7630650573451))",7P28QM7Q+6V5V,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 28 Cao Bá Nhạ 32/76A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4334,10.7613912,106.6872278,17.0891,0.6771,"POLYGON((106.687247587932 10.7613683757405, 106.687232886802 10.7614208688577, 106.687207911767 10.7614139176388, 106.687222836997 10.761361486894, 106.687247587932 10.7613683757405))",7P28QM6P+HV5M,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Trần Đình Xu 137/55/39B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4335,10.76532908,106.6824754,95.43,0.8805,"POLYGON((106.68253131032 10.7653687457554, 106.682472276838 10.7653970968622, 106.682419382996 10.7652894151244, 106.682478416464 10.7652610640285, 106.68253131032 10.7653687457554))",7P28QM8J+4XQ2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 59 Phạm Viết Chánh 59/14A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4336,10.76528732,106.6882759,27.7003,0.6823,"POLYGON((106.688298593937 10.7652622949079, 106.68830277349 10.7653078741666, 106.68825309393 10.7653123281503, 106.68824902318 10.7652667391357, 106.688298593937 10.7652622949079))",7P28QM8Q+486H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tiến Sĩ Bác Sĩ Nguyễn Bích Đào,"Hẻm 215 Nguyễn Trãi 215F, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4337,10.76737089,106.6853662,32.2463,0.7683,"POLYGON((106.685401873366 10.7673628401091, 106.68537441666 10.7674061816739, 106.685330425487 10.7673789350981, 106.685357882199 10.7673355935362, 106.685401873366 10.7673628401091))",7P28QM8P+W4XW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 189B Cống Quỳnh 189B/A10B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4338,10.7643553,106.6846771,21.8687,0.7092,"POLYGON((106.684703317519 10.7643702249547, 106.684658649394 10.7643790945697, 106.684650780956 10.7643403515972, 106.684695449075 10.7643314819845, 106.684703317519 10.7643702249547))",7P28QM7M+PVV8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/167A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4339,10.7651103,106.6850685,38.6976,0.8216,"POLYGON((106.685102127552 10.7651396405271, 106.685064952613 10.7651545543298, 106.685034758646 10.7650809690119, 106.685071933581 10.7650660552131, 106.685102127552 10.7651396405271))",7P28QM8P+22WC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212B Nguyễn Trãi 212B/D28,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4340,10.76520236,106.6880246,45.0289,0.7937,"POLYGON((106.688077181783 10.7652072880872, 106.687982410245 10.7652336724875, 106.687972090181 10.7651974296535, 106.688066861709 10.7651710452578, 106.688077181783 10.7652072880872))",7P28QM8Q+36J5,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 215 Nguyễn Trãi 219,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4341,10.76088272,106.6859766,34.7938,0.6992,"POLYGON((106.68593798496 10.760921138975, 106.685924012037 10.7608979234161, 106.686015124123 10.7608443060373, 106.686029097048 10.7608675215913, 106.68593798496 10.760921138975))",7P28QM6P+9956,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Điểm Trực Tiếp Dân,"Hẻm 353 Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4342,10.75834428,106.6848247,36.6948,0.7325,"POLYGON((106.684862984108 10.7583343807185, 106.684842907561 10.7583790154525, 106.684786404537 10.7583541660082, 106.684806481092 10.7583095312772, 106.684862984108 10.7583343807185))",7P28QM5M+8WPM,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 124 Nguyễn Văn Cừ 106/4C,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4343,10.76168929,106.6882022,58.0944,0.7728,"POLYGON((106.688261129374 10.7616661682534, 106.688169331999 10.7617428323882, 106.688143358243 10.7617124241042, 106.688235155616 10.7616357599758, 106.688261129374 10.7616661682534))",7P28QM6Q+M7GF,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 87 Trần Đình Xu 87/26,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4344,10.76361825,106.6880979,73.1267,0.7734,"POLYGON((106.688169013908 10.7636139749764, 106.688043474728 10.763663811064, 106.688026706584 10.7636225125887, 106.688152245751 10.7635726765101, 106.688169013908 10.7636139749764))",7P28QM7Q+C6XJ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 168/35/5,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4345,10.76230494,106.6841709,245.245,0.867,"POLYGON((106.684288934449 10.7622997270819, 106.68409423949 10.7623938538508, 106.684052855592 10.7623101605872, 106.684247550518 10.7622160338501, 106.684288934449 10.7622997270819))",7P28QM6M+WMF3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tồn Computer,"Đường Nguyễn Văn Cừ, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4346,10.76190685,106.684251,86.0975,0.891,"POLYGON((106.684303786281 10.761877633613, 106.684269565964 10.7619637662765, 106.684198276059 10.7619360737408, 106.684232496395 10.7618499410823, 106.684303786281 10.761877633613))",7P28QM6M+QP66,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Ho Chi Minh City,"Ho Chi Minh City, 71014, Vietnam"
4347,10.7648592,106.6886139,43.8032,0.7414,"POLYGON((106.688623273949 10.764811305144, 106.688644023308 10.7648978583369, 106.688604575683 10.7649071043008, 106.688583826334 10.7648205511033, 106.688623273949 10.764811305144))",7P28QM7Q+WCX8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm Mã Lãng 32,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4348,10.76357685,106.6833854,36.258,0.8142,"POLYGON((106.683412926487 10.7635496022515, 106.683415951624 10.7636007249574, 106.683357762373 10.7636040915225, 106.683354737245 10.7635529688145, 106.683412926487 10.7635496022515))",7P28QM7M+C9J3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hầm Giữ Xe-Hotel Nikko Saigon,"Đường Nguyễn Văn Cừ 235, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4349,10.75875816,106.6847063,10.3973,0.6787,"POLYGON((106.684718330586 10.7587752850461, 106.684692047217 10.7587734622684, 106.684694345822 10.7587410552648, 106.684720629189 10.7587428780427, 106.684718330586 10.7587752850461))",7P28QM5M+GV48,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 138 Nguyễn Văn Cừ 138/11,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4350,10.76201336,106.6869305,80.2978,0.6717,"POLYGON((106.68698389938 10.7620370705571, 106.686919145186 10.7620701845371, 106.686877018239 10.7619896402509, 106.686941772423 10.7619565262814, 106.68698389938 10.7620370705571))",7P28QM6P+RQ3H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 193 Nguyễn Cư Trinh 193/116,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4351,10.76336915,106.6897953,18.4187,0.8297,"POLYGON((106.689820646372 10.7633575366508, 106.689802467628 10.7633958312288, 106.689770019924 10.7633807712358, 106.689788198672 10.7633424766591, 106.689820646372 10.7633575366508))",7P28QM7Q+8WVM,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 25 Cống Quỳnh 25/24,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4352,10.76415793,106.6887555,9.4401,0.7329,"POLYGON((106.688762364172 10.7641380759913, 106.688769567499 10.7641736041715, 106.688748537968 10.7641777728797, 106.688741334644 10.7641422446988, 106.688762364172 10.7641380759913))",7P28QM7Q+MG66,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Cafe Lê Sang,"Hẻm 245 Nguyễn Trãi 216, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4353,10.75917308,106.6847884,72.8718,0.7181,"POLYGON((106.684800747234 10.7591610239962, 106.684808742031 10.7591404385256, 106.684851562775 10.7591566987745, 106.684828289789 10.7592166234363, 106.68471779796 10.7591746665452, 106.684733076166 10.7591353273585, 106.684800747234 10.7591610239962))",7P28QM5M+MW7R,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Công Ty Trách Nhiệm Hữu Hạn Công Và Bạn Bè,"Hẻm 385 Nguyễn Trãi 385/14, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4354,10.76065422,106.687767,60.8595,0.7323,"POLYGON((106.687818469618 10.7606490132983, 106.687755128429 10.7607040509869, 106.687715462612 10.7606594171137, 106.687778803801 10.7606043794326, 106.687818469618 10.7606490132983))",7P28QM6Q+7464,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 258 Trần Hưng Đạo 258/23,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4355,10.76297988,106.6872117,22.3575,0.6923,"POLYGON((106.687190184392 10.7630071927589, 106.687176712832 10.7629814775069, 106.687233146273 10.7629525721054, 106.687246617836 10.762978287354, 106.687190184392 10.7630071927589))",7P28QM7P+5VW5,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Cư Trinh 210,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4356,10.76759462,106.6844885,409.367,0.8616,"POLYGON((106.6846483 10.7675394, 106.6844539 10.7677246, 106.6843509 10.767619, 106.6845054 10.7674718, 106.6845802 10.7675485, 106.6846201 10.7675105, 106.6846483 10.7675394))",7P28QM9M+2QQP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Phạm Viết Chánh 201,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4357,10.76736432,106.68532,35.9138,0.7729,"POLYGON((106.685282061666 10.7673930332177, 106.685329561538 10.7673180527144, 106.685357882199 10.7673355935362, 106.685310382332 10.7674105740428, 106.685282061666 10.7673930332177))",7P28QM8P+W4WC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 189B Cống Quỳnh 189B/A10B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4358,10.76128797,106.6867496,18.765,0.6725,"POLYGON((106.686762143491 10.7612623425617, 106.686778224428 10.7612911466047, 106.686737118637 10.7613135844467, 106.686721037703 10.761284780401, 106.686762143491 10.7612623425617))",7P28QM6P+GM9H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 337 Nguyễn Trãi 137/82,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4359,10.75738512,106.6855368,26.8708,0.6776,"POLYGON((106.68557027274 10.7573840562517, 106.685533851358 10.7574181708943, 106.685503152203 10.7573861569862, 106.685539992582 10.75735206385, 106.68557027274 10.7573840562517))",7P28QM4P+X63C,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 322 Trần Hưng Đạo 322/13,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4360,10.76663964,106.6844505,77.7443,0.7341,"POLYGON((106.684428078687 10.7667121496336, 106.684391410649 10.766687981559, 106.684472882304 10.7665671287558, 106.68450955033 10.7665912968226, 106.684428078687 10.7667121496336))",7P28QM8M+MQ4F,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 45 Phạm Viết Chánh 45/6,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4361,10.76413385,106.6889246,16.3214,0.7696,"POLYGON((106.688949858945 10.7641177225428, 106.688953563328 10.7641420308221, 106.688898988155 10.7641498497196, 106.688895606959 10.7641258058482, 106.688949858945 10.7641177225428))",7P28QM7Q+MH38,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 208,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4362,10.76291365,106.6838938,26.9083,0.7076,"POLYGON((106.683905399544 10.7628814907986, 106.68392032598 10.762935475388, 106.683882145012 10.762945797027, 106.683867218581 10.7628918124354, 106.683905399544 10.7628814907986))",7P28QM7M+5H6G,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tồn Computer,"Đường Nguyễn Văn Cừ, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4363,10.75932298,106.6862697,1824.2541,0.9405,"POLYGON((106.686508753748 10.7592264639226, 106.686480373514 10.7592506131535, 106.686533896511 10.7593121137287, 106.686208157546 10.7595892902748, 106.686187928437 10.7595660460083, 106.686176536326 10.7595757397247, 106.685986535266 10.7593574186567, 106.686352046576 10.7590463994114, 106.686508753748 10.7592264639226))",7P28QM5P+PGCW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Vietnam Mobile,"Hẻm 373 Nguyễn Trãi 385C, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4364,10.75714796,106.6854263,68.5397,0.6507,"POLYGON((106.6854928 10.7571118, 106.6854261 10.7571753, 106.6854406 10.7571902, 106.6854198 10.7572099, 106.6853587 10.7571472, 106.6853794 10.7571274, 106.6854023 10.757151, 106.6854691 10.7570874, 106.6854928 10.7571118))",7P28QM4P+V53W,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 322 Trần Hưng Đạo 320,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4365,10.76393338,106.6882043,3.6717,0.6697,"POLYGON((106.688213487376 10.7639239726792, 106.688217110043 10.7639366508798, 106.688195030565 10.7639428192736, 106.688191407898 10.7639301410727, 106.688213487376 10.7639239726792))",7P28QM7Q+H7G8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 269/11 Nguyễn Trãi 269/11/15D,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4366,10.75892253,106.6843687,59.7454,0.7982,"POLYGON((106.684426515467 10.7589194516787, 106.684409731035 10.758962913348, 106.684310964218 10.7589256193774, 106.684327748664 10.7588821577116, 106.684426515467 10.7589194516787))",7P28QM5M+HP9X,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Phụ Tùng Thành,"Hẻm 150 Nguyễn Văn Cừ 148, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4367,10.76499231,106.6863018,66.6259,0.7529,"POLYGON((106.686346796168 10.7650237306515, 106.686291125693 10.7650457837018, 106.686256726626 10.7649608827676, 106.68631239709 10.7649388297257, 106.686346796168 10.7650237306515))",7P28QM7P+XGVP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Kế Toán Thực Tiễn,"Hẻm 212B Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4368,10.76425934,106.6886202,15.6328,0.6548,"POLYGON((106.688637964699 10.7642403069075, 106.688644094314 10.7642699212454, 106.688602383198 10.7642783622563, 106.688596253586 10.7642487479176, 106.688637964699 10.7642403069075))",7P28QM7Q+PC59,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Quán Gà Lửa 160,"Hẻm 245 Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
4369,10.79276771,106.691434,48.7869,0.6986,"POLYGON((106.691497079432 10.7927591459612, 106.691492928737 10.7927915536656, 106.691370938309 10.7927762805662, 106.691375089017 10.7927438728617, 106.691497079432 10.7927591459612))",7P28QMVR+4H3Q,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 22 Trần Khắc Chân 22/4,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4370,10.79495845,106.6905404,17.8519,0.7593,"POLYGON((106.690554436011 10.7949256076379, 106.690547766139 10.7949933688099, 106.690526278321 10.7949913012849, 106.690532948197 10.7949235401127, 106.690554436011 10.7949256076379))",7P28QMVR+X6M7,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 101 Trần Khắc Chân 101/11,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4371,10.791878,106.691768,79.861,0.7625,"POLYGON((106.691807715356 10.7919182327409, 106.691718681124 10.7919119911078, 106.691723635556 10.7918429063043, 106.691794608173 10.7918478817551, 106.6917961625 10.7918262080987, 106.691814224093 10.7918274742827, 106.691807715356 10.7919182327409))",7P28QMRR+QP24,P.Tân Định,Q.1,Hồ Chí Minh,,,Fashion 4 Mùa,"Đường Trần Quang Khải 135A, Ho Chi Minh City, Ho Chi Minh City, 710767, Vietnam"
4372,10.79396802,106.6896579,13.4823,0.656,"POLYGON((106.689683170506 10.7939587132403, 106.689681255466 10.7939813665726, 106.689632593617 10.793977345338, 106.68963450866 10.7939546920054, 106.689683170506 10.7939587132403))",7P28QMVQ+HVMJ,P.Tân Định,Q.1,Hồ Chí Minh,,,Đường Trần Nhật Duật 49,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4373,10.79475395,106.6919013,50.2153,0.6711,"POLYGON((106.691947451544 10.7947864612579, 106.691914928766 10.7948083415213, 106.691855126016 10.7947214497341, 106.69188764879 10.7946995694777, 106.691947451544 10.7947864612579))",7P28QMVR+WQ25,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 53 Trần Khánh Dư 53/75,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4374,10.7922393,106.6947374,21.827,0.6671,"POLYGON((106.694750901414 10.7922001729421, 106.694746447698 10.7922796640643, 106.694723909239 10.7922784296583, 106.694728362961 10.7921989385357, 106.694750901414 10.7922001729421))",7P28QMRV+VVXG,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 49 Trần Quang Khải 35,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
4375,10.79265721,106.6925224,16.9275,0.7553,"POLYGON((106.692552899184 10.7926519320403, 106.692547121552 10.7926757525256, 106.692491822322 10.7926624630366, 106.692497625702 10.7926386487401, 106.692552899184 10.7926519320403))",7P28QMVV+3268,P.Tân Định,Q.1,Hồ Chí Minh,,,Hẻm 124 Trần Quang Khải 124/18,"Ho Chi Minh City, Ho Chi Minh City, 71008, Vietnam"
